timestamp millis,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,Complementary_Filter_Angle_Calculated,Complementary_Filter_Angle,Kalman_Filter_Angle
89000.0,0.97,0.36,-0.92,-0.23,-0.95,0.21,-12.77,-63.03,-78.07
89066.0,0.91,0.34,-0.88,-0.24,-0.96,0.2,-12.19,-63.6,-77.92
89135.0,0.83,0.29,-0.85,-0.24,-0.94,0.2,-11.67,-64.13,-77.78
89200.0,0.79,0.32,-0.9,-0.24,-0.95,0.19,-11.16,-64.63,-77.66
89267.0,0.88,0.39,-0.98,-0.24,-0.95,0.2,-10.7,-65.1,-77.48
89332.0,0.89,0.41,-1.06,-0.24,-0.94,0.19,-10.27,-65.53,-77.33
89400.0,0.85,0.58,-1.08,-0.23,-0.95,0.2,-9.86,-65.94,-77.17
89466.0,0.91,0.49,-1.05,-0.24,-0.95,0.19,-9.49,-66.31,-77.0
89532.0,1.04,0.26,-1.08,-0.24,-0.96,0.18,-9.13,-66.66,-76.88
89601.0,1.26,0.27,-1.1,-0.23,-0.95,0.19,-8.81,-66.99,-76.73
89666.0,1.53,0.19,-0.95,-0.23,-0.95,0.2,-8.52,-67.27,-76.57
89733.0,1.66,-0.41,-0.76,-0.23,-0.95,0.23,-8.36,-67.43,-76.19
89798.0,1.24,-0.24,-0.61,-0.25,-0.93,0.24,-8.28,-67.52,-75.64
89866.0,0.89,-1.14,-0.18,-0.27,-0.93,0.26,-8.29,-67.5,-74.91
89932.0,0.56,8.34,-1.19,-0.27,-0.94,0.24,-8.22,-67.58,-74.43
89998.0,0.44,1.43,0.32,0.05,-0.89,0.07,-7.09,-68.71,-76.45
90064.0,1.72,-4.3,0.87,-0.24,-0.77,0.18,-6.97,-68.59,-75.59
90132.0,1.03,-0.63,0.37,-0.42,-1.02,0.34,-6.44,-68.07,-73.79
90199.0,0.37,0.87,1.21,-0.4,-0.94,0.26,-6.08,-67.7,-72.43
90264.0,0.99,1.76,-0.07,-0.36,-0.95,0.2,-5.93,-67.55,-71.75
90333.0,0.4,1.91,-1.68,-0.37,-0.89,0.19,-5.73,-67.35,-70.97
90398.0,1.31,1.54,-3.59,-0.37,-0.96,0.24,-5.51,-67.13,-70.26
90465.0,0.56,1.12,-4.91,-0.28,-0.97,0.26,-5.56,-67.18,-70.18
90532.0,-0.44,0.79,-5.08,-0.3,-0.92,0.19,-5.71,-67.33,-70.24
90599.0,-0.01,0.71,-5.08,-0.15,-0.94,0.19,-6.31,-67.93,-71.4
90664.0,0.77,0.39,-4.82,-0.1,-0.99,0.17,-7.02,-68.65,-72.85
90731.0,0.5,-0.48,-4.89,-0.2,-0.99,0.19,-7.41,-69.04,-73.41
90799.0,-1.62,0.69,-4.93,-0.0,-0.94,0.17,-8.25,-69.87,-74.81
90865.0,0.02,1.04,-4.18,-0.0,-0.94,0.12,-9.15,-70.77,-76.46
90931.0,-0.94,3.82,-4.56,0.12,-0.95,0.17,-9.67,-71.29,-77.01
90997.0,0.58,0.53,-2.69,0.09,-0.96,0.08,-10.46,-72.08,-78.36
91065.0,0.79,1.73,-1.89,0.06,-0.97,0.2,-10.81,-72.44,-78.64
91130.0,1.05,-0.45,-1.29,0.01,-1.0,0.11,-11.53,-73.15,-79.78
91197.0,0.76,0.62,-1.26,0.01,-0.98,0.2,-11.85,-73.48,-79.96
91265.0,0.89,-0.09,-0.39,-0.01,-1.0,0.13,-12.43,-74.06,-80.74
91331.0,1.0,0.63,-0.34,-0.0,-0.98,0.16,-12.85,-74.47,-81.12
91398.0,0.66,0.6,-0.41,-0.0,-0.98,0.15,-13.26,-74.89,-81.5
91463.0,0.55,0.42,0.02,-0.0,-0.98,0.14,-13.74,-75.36,-81.98
91531.0,1.15,0.58,-0.7,-0.1,-1.0,0.12,-14.08,-75.7,-82.23
91597.0,1.06,0.92,-1.53,-0.02,-0.98,0.13,-14.47,-76.09,-82.59
91664.0,1.1,0.8,-1.36,0.01,-0.98,0.15,-14.76,-76.38,-82.7
91731.0,1.02,0.5,-0.99,-0.03,-0.99,0.15,-15.04,-76.66,-82.83
91797.0,1.01,0.42,-1.11,-0.01,-0.99,0.15,-15.31,-76.93,-82.93
91864.0,1.04,0.3,-1.12,-0.02,-0.99,0.15,-15.55,-77.17,-82.98
91931.0,1.07,0.38,-1.05,-0.0,-0.98,0.17,-15.71,-77.33,-82.87
91998.0,1.02,0.5,-1.08,-0.01,-0.99,0.16,-15.9,-77.53,-82.89
92064.0,0.93,0.4,-1.15,-0.02,-0.98,0.15,-16.1,-77.73,-82.9
92130.0,0.85,0.28,-1.08,-0.01,-0.99,0.16,-16.26,-77.88,-82.83
92197.0,0.87,0.13,-0.99,-0.01,-0.98,0.16,-16.4,-78.02,-82.76
92264.0,0.97,0.31,-0.96,-0.02,-0.99,0.16,-16.55,-78.17,-82.73
92331.0,0.95,0.37,-1.05,-0.0,-0.99,0.15,-16.7,-78.32,-82.72
92398.0,0.95,0.22,-1.12,-0.02,-0.98,0.16,-16.79,-78.41,-82.6
92464.0,0.92,0.4,-1.23,-0.01,-0.98,0.16,-16.88,-78.5,-82.49
92530.0,0.88,0.4,-1.18,-0.01,-0.98,0.16,-16.97,-78.6,-82.4
92596.0,0.91,0.45,-1.05,-0.0,-0.99,0.17,-17.03,-78.65,-82.24
92664.0,0.93,0.27,-0.98,-0.01,-0.99,0.15,-17.14,-78.76,-82.25
92730.0,1.04,0.34,-1.1,-0.01,-0.99,0.17,-17.19,-78.82,-82.15
92796.0,1.04,0.31,-1.04,0.01,-0.99,0.16,-17.27,-78.89,-82.09
92864.0,0.98,0.42,-0.95,0.0,-0.98,0.16,-17.33,-78.95,-82.01
92930.0,0.98,0.34,-1.05,-0.01,-0.98,0.16,-17.4,-79.02,-81.98
92996.0,0.98,0.27,-0.99,-0.01,-0.98,0.17,-17.43,-79.05,-81.85
93062.0,0.95,0.27,-0.99,-0.01,-0.98,0.16,-17.47,-79.09,-81.77
93130.0,0.89,0.31,-1.02,0.0,-0.98,0.16,-17.51,-79.13,-81.71
93196.0,0.9,0.34,-1.01,-0.0,-0.98,0.17,-17.53,-79.15,-81.59
93262.0,0.9,-0.04,-0.73,0.01,-0.98,0.16,-17.57,-79.19,-81.55
93328.0,0.91,-0.18,-0.06,0.05,-0.98,0.16,-17.58,-79.2,-81.43
93396.0,1.15,0.0,1.56,0.11,-1.0,0.15,-17.53,-79.15,-81.21
93462.0,1.56,0.3,2.38,-0.05,-0.96,0.13,-17.61,-79.24,-81.37
93528.0,2.15,0.41,1.24,-0.15,-0.98,0.2,-17.25,-78.87,-80.5
93596.0,1.27,-0.16,1.24,-0.15,-0.95,0.2,-16.9,-78.52,-79.66
93662.0,0.31,1.13,1.41,-0.11,-0.92,0.19,-16.72,-78.35,-79.19
93728.0,3.58,-0.71,0.69,-0.21,-1.08,0.24,-16.17,-77.8,-78.15
93794.0,1.45,-0.06,0.18,-0.15,-0.98,0.16,-16.06,-77.68,-78.02
93860.0,1.93,-0.02,0.15,-0.19,-1.0,0.23,-15.65,-77.27,-77.21
93928.0,1.95,-0.24,0.53,-0.19,-0.99,0.22,-15.28,-76.91,-76.58
93995.0,1.8,0.66,1.03,-0.19,-0.97,0.19,-15.0,-76.63,-76.16
94060.0,1.32,-0.21,1.4,-0.19,-0.95,0.21,-14.71,-76.33,-75.67
94128.0,1.25,0.2,1.08,-0.2,-0.93,0.21,-14.4,-76.02,-75.14
94194.0,2.22,-0.19,0.81,-0.29,-0.98,0.25,-13.72,-75.34,-73.88
94261.0,1.4,-0.55,1.06,-0.25,-0.92,0.24,-13.23,-74.85,-73.04
94328.0,0.37,0.03,0.63,-0.2,-0.87,0.23,-12.92,-74.55,-72.58
94395.0,0.74,0.82,-0.49,-0.32,-0.92,0.31,-12.17,-73.79,-71.11
94461.0,0.35,1.77,-1.56,-0.33,-0.96,0.25,-11.64,-73.27,-70.22
94529.0,0.61,0.18,-1.72,-0.29,-0.96,0.24,-11.28,-72.9,-69.78
94596.0,-0.24,1.44,-1.47,-0.27,-0.87,0.19,-11.06,-72.69,-69.6
94661.0,0.91,-0.03,-1.31,-0.31,-0.94,0.2,-10.75,-72.37,-69.29
94730.0,1.26,0.24,-1.2,-0.29,-0.92,0.22,-10.4,-72.03,-68.95
94795.0,1.05,0.39,-1.44,-0.29,-0.94,0.21,-10.16,-71.78,-68.82
94862.0,1.36,0.24,-1.46,-0.3,-0.93,0.22,-9.85,-71.48,-68.55
94929.0,1.26,0.74,-1.55,-0.25,-0.93,0.24,-9.62,-71.24,-68.45
94996.0,0.65,0.68,-1.6,-0.27,-0.93,0.24,-9.4,-71.02,-68.29
95062.0,0.4,0.56,-1.4,-0.25,-0.93,0.22,-9.31,-70.93,-68.41
95130.0,0.56,0.66,-1.3,-0.27,-0.95,0.21,-9.22,-70.84,-68.52
95196.0,0.86,0.55,-1.4,-0.27,-0.94,0.19,-9.14,-70.76,-68.66
95262.0,1.15,0.66,-1.53,-0.25,-0.95,0.19,-9.12,-70.74,-68.95
95328.0,1.41,0.73,-1.21,-0.24,-0.93,0.22,-9.04,-70.66,-69.08
95394.0,1.42,0.62,-1.0,-0.25,-0.94,0.23,-8.92,-70.54,-69.09
95462.0,1.1,0.26,-0.97,-0.27,-0.93,0.23,-8.75,-70.37,-68.94
95528.0,0.9,0.41,-1.06,-0.26,-0.94,0.24,-8.64,-70.26,-68.91
95594.0,0.77,0.47,-0.97,-0.25,-0.93,0.23,-8.58,-70.2,-68.98
95663.0,0.68,0.53,-0.97,-0.26,-0.95,0.23,-8.52,-70.14,-69.02
95728.0,0.59,1.34,-1.33,-0.26,-0.96,0.22,-8.49,-70.11,-69.13
95795.0,0.89,0.48,-1.18,-0.26,-0.93,0.21,-8.44,-70.06,-69.19
95862.0,0.96,0.71,-1.16,-0.25,-0.95,0.21,-8.45,-70.07,-69.38
95929.0,0.97,0.58,-1.09,-0.25,-0.93,0.22,-8.4,-70.02,-69.41
95994.0,1.01,0.56,-1.09,-0.26,-0.94,0.22,-8.34,-69.97,-69.43
96062.0,0.89,0.47,-1.06,-0.25,-0.94,0.22,-8.31,-69.93,-69.49
96129.0,0.86,0.45,-1.0,-0.25,-0.94,0.22,-8.29,-69.91,-69.56
96194.0,0.82,0.46,-0.98,-0.26,-0.94,0.22,-8.27,-69.89,-69.61
96261.0,0.82,0.26,-0.98,-0.26,-0.94,0.22,-8.24,-69.86,-69.63
96327.0,0.79,0.22,-0.95,-0.25,-0.94,0.22,-8.24,-69.87,-69.73
96395.0,0.83,0.31,-0.94,-0.25,-0.94,0.22,-8.23,-69.85,-69.78
96460.0,0.79,0.16,-0.95,-0.26,-0.94,0.21,-8.21,-69.83,-69.8
96527.0,0.8,0.32,-0.97,-0.25,-0.94,0.2,-8.26,-69.88,-69.99
96594.0,0.64,-0.91,-0.63,-0.28,-0.95,0.21,-8.21,-69.83,-69.91
96661.0,0.08,0.37,-0.88,-0.24,-0.93,0.22,-8.26,-69.89,-70.03
96727.0,0.64,0.45,-0.96,-0.27,-0.92,0.24,-8.15,-69.78,-69.81
96795.0,0.73,0.21,-0.86,-0.27,-0.93,0.21,-8.1,-69.73,-69.74
96861.0,0.98,0.92,-1.14,-0.23,-0.94,0.19,-8.24,-69.86,-70.14
96927.0,0.95,0.25,-1.0,-0.26,-0.94,0.21,-8.22,-69.85,-70.16
96995.0,0.94,0.16,-0.96,-0.26,-0.94,0.21,-8.21,-69.83,-70.17
97060.0,0.79,0.21,-0.95,-0.26,-0.94,0.22,-8.18,-69.81,-70.14
97127.0,0.96,0.21,-0.96,-0.26,-0.94,0.2,-8.2,-69.83,-70.23
97195.0,0.8,0.31,-1.03,-0.26,-0.94,0.21,-8.18,-69.8,-70.19
97261.0,0.66,0.7,-1.08,-0.26,-0.94,0.19,-8.21,-69.83,-70.29
97327.0,0.82,0.27,-1.08,-0.26,-0.93,0.21,-8.19,-69.81,-70.25
97393.0,1.14,0.31,-1.07,-0.27,-0.93,0.22,-8.12,-69.74,-70.14
97459.0,1.2,0.4,-1.14,-0.25,-0.94,0.23,-8.08,-69.7,-70.1
97527.0,1.19,0.18,-0.96,-0.24,-0.93,0.23,-8.05,-69.67,-70.1
97593.0,1.18,-0.73,-0.69,-0.28,-0.94,0.22,-7.94,-69.56,-69.89
97659.0,1.25,-0.5,-0.94,-0.26,-0.96,0.22,-7.9,-69.53,-69.88
97727.0,0.85,-0.11,-0.86,-0.25,-0.93,0.21,-7.93,-69.55,-69.99
97794.0,1.15,0.1,-0.66,-0.27,-0.93,0.21,-7.88,-69.51,-69.93
97859.0,1.13,0.05,-0.65,-0.27,-0.92,0.24,-7.75,-69.37,-69.67
97927.0,1.14,-0.22,-0.21,-0.25,-0.92,0.24,-7.66,-69.28,-69.52
97993.0,1.8,0.76,-0.4,-0.16,-0.93,0.21,-7.88,-69.5,-70.18
98059.0,1.84,0.13,0.89,-0.26,-0.94,0.3,-7.6,-69.22,-69.61
98127.0,1.46,1.2,1.15,-0.26,-0.92,0.23,-7.51,-69.14,-69.5
98193.0,1.49,0.01,0.43,-0.42,-0.92,0.27,-6.88,-68.5,-68.12
98259.0,0.94,0.07,-0.61,-0.37,-0.92,0.3,-6.41,-68.03,-67.13
98326.0,0.25,-0.13,-1.82,-0.35,-0.92,0.27,-6.11,-67.74,-66.57
98392.0,0.73,0.4,-2.81,-0.41,-0.91,0.23,-5.72,-67.34,-65.84
98460.0,0.42,1.79,-3.7,-0.26,-0.92,0.27,-5.71,-67.34,-66.03
98526.0,0.85,1.84,-4.23,-0.26,-0.91,0.24,-5.75,-67.37,-66.33
98592.0,-0.23,1.58,-3.97,-0.22,-0.94,0.27,-5.93,-67.55,-66.86
98660.0,0.24,0.1,-3.84,-0.2,-0.95,0.25,-6.16,-67.79,-67.49
98726.0,0.37,-0.2,-4.3,-0.24,-0.97,0.23,-6.35,-67.97,-68.0
98792.0,0.36,-0.89,-4.99,-0.23,-0.99,0.25,-6.56,-68.19,-68.52
98861.0,-0.51,0.82,-5.69,-0.14,-0.97,0.2,-7.14,-68.76,-69.78
98926.0,-0.89,1.32,-5.22,-0.02,-0.94,0.2,-7.84,-69.46,-71.22
98993.0,-0.22,0.15,-5.07,0.06,-0.95,0.17,-8.53,-70.16,-72.63
99060.0,0.15,0.28,-3.5,0.12,-0.95,0.12,-9.19,-70.81,-73.91
99126.0,0.5,1.05,-3.49,0.01,-0.97,0.16,-9.84,-71.46,-75.14
99192.0,0.54,0.11,-2.14,0.09,-0.99,0.18,-10.29,-71.91,-75.81
99258.0,0.81,0.62,-1.4,0.12,-0.96,0.19,-10.59,-72.22,-76.18
99324.0,0.89,0.26,-0.53,0.05,-0.99,0.16,-11.13,-72.75,-77.07
99392.0,0.84,0.9,-0.15,0.12,-0.98,0.18,-11.41,-73.04,-77.34
99459.0,0.79,0.42,0.06,-0.02,-0.98,0.15,-11.95,-73.57,-78.2
99524.0,0.88,0.09,-0.83,-0.01,-0.99,0.15,-12.46,-74.08,-78.97
99593.0,0.85,0.5,-0.9,0.03,-0.97,0.17,-12.81,-74.44,-79.35
99658.0,1.08,0.01,-0.68,-0.04,-1.0,0.17,-13.12,-74.75,-79.65
99725.0,0.89,-0.17,-0.79,0.0,-0.98,0.18,-13.4,-75.02,-79.83
99792.0,0.96,0.05,-0.92,-0.02,-0.98,0.17,-13.71,-75.33,-80.15
99859.0,0.85,0.25,-1.18,-0.02,-0.99,0.16,-14.02,-75.64,-80.44
99924.0,0.94,0.24,-1.06,0.01,-0.99,0.17,-14.27,-75.89,-80.6
99993.0,0.84,0.33,-1.06,0.01,-0.98,0.18,-14.5,-76.12,-80.71
100059.0,0.87,0.36,-1.05,0.02,-0.98,0.17,-14.72,-76.34,-80.83
100125.0,0.97,0.37,-1.02,0.0,-0.99,0.16,-14.96,-76.59,-81.01
100193.0,0.92,0.27,-1.08,-0.02,-0.99,0.18,-15.13,-76.76,-81.03
100259.0,0.9,0.68,-1.4,0.01,-0.98,0.18,-15.29,-76.92,-81.05
100326.0,0.98,0.69,-1.09,0.05,-0.98,0.16,-15.48,-77.11,-81.14
100393.0,1.08,0.27,-0.89,0.01,-0.99,0.17,-15.63,-77.25,-81.17
100460.0,0.94,0.26,-0.98,0.0,-0.99,0.18,-15.74,-77.37,-81.12
100526.0,0.91,0.32,-1.06,0.01,-0.98,0.18,-15.84,-77.46,-81.04
100593.0,0.91,0.41,-1.05,0.01,-0.98,0.18,-15.94,-77.56,-80.99
100660.0,0.95,0.39,-1.02,0.02,-0.98,0.18,-16.04,-77.66,-80.96
100726.0,0.91,0.48,-1.02,0.01,-0.99,0.18,-16.13,-77.75,-80.92
100794.0,0.92,0.39,-1.11,0.01,-0.98,0.17,-16.23,-77.85,-80.91
100858.0,0.88,0.34,-0.95,0.02,-0.97,0.18,-16.28,-77.9,-80.8
100926.0,0.89,0.41,-0.7,0.02,-0.98,0.17,-16.39,-78.01,-80.85
100993.0,0.89,0.24,-1.05,-0.0,-0.98,0.17,-16.49,-78.12,-80.9
101059.0,1.0,0.29,-1.08,0.01,-0.98,0.18,-16.55,-78.17,-80.83
101127.0,0.95,0.14,-0.89,0.01,-0.98,0.19,-16.56,-78.18,-80.67
101192.0,1.0,0.14,-0.74,0.02,-0.98,0.18,-16.59,-78.21,-80.6
101259.0,0.98,0.58,0.75,0.17,-0.98,0.18,-16.81,-77.98,-79.91
101326.0,1.54,0.93,1.13,-0.1,-0.97,0.16,-16.86,-77.94,-79.78
101393.0,1.24,0.03,0.5,-0.02,-0.97,0.2,-16.91,-77.89,-79.59
101459.0,1.5,0.59,0.44,-0.01,-0.99,0.19,-16.9,-77.9,-79.57
101527.0,1.35,0.9,0.95,-0.02,-0.97,0.19,-16.92,-77.88,-79.51
101593.0,2.11,0.89,1.4,-0.01,-1.01,0.22,-16.77,-77.73,-79.2
101659.0,0.88,0.32,1.7,-0.13,-0.91,0.24,-16.39,-77.36,-78.26
101727.0,0.56,0.54,1.12,-0.13,-0.92,0.22,-16.15,-77.12,-77.68
101793.0,0.59,0.5,1.17,-0.07,-0.94,0.23,-16.01,-76.97,-77.36
101859.0,0.9,0.24,0.63,-0.2,-1.01,0.22,-15.73,-76.69,-76.76
101927.0,0.99,0.86,1.14,-0.24,-0.96,0.19,-15.34,-76.3,-75.95
101992.0,0.82,1.43,1.39,-0.16,-0.96,0.21,-15.16,-76.13,-75.68
102060.0,0.27,1.45,1.1,-0.2,-0.96,0.21,-14.95,-75.92,-75.28
102127.0,0.03,-0.02,0.64,-0.35,-0.96,0.2,-14.36,-75.33,-73.99
102193.0,0.21,-0.3,0.27,-0.29,-0.95,0.21,-13.94,-74.9,-73.17
102260.0,0.5,0.84,0.15,-0.27,-0.93,0.15,-13.67,-74.63,-72.79
102328.0,1.79,0.95,0.27,-0.2,-0.95,0.15,-13.6,-74.56,-73.02
102392.0,1.4,0.61,0.44,-0.31,-0.92,0.23,-13.01,-73.98,-71.96
102461.0,1.76,-0.89,0.18,-0.34,-0.95,0.2,-12.46,-73.43,-71.06
102529.0,0.92,-0.68,-0.52,-0.37,-0.92,0.21,-11.85,-72.81,-69.96
102593.0,0.57,0.05,-1.66,-0.4,-0.91,0.21,-11.16,-72.12,-68.72
102662.0,0.79,0.54,-1.97,-0.27,-0.93,0.21,-10.94,-71.9,-68.66
102729.0,0.89,0.85,-1.56,-0.26,-0.94,0.2,-10.79,-71.75,-68.74
102794.0,0.89,0.58,-1.44,-0.32,-0.91,0.23,-10.39,-71.35,-68.23
102861.0,0.79,0.66,-1.56,-0.3,-0.93,0.2,-10.16,-71.13,-68.12
102930.0,1.22,0.63,-1.45,-0.29,-0.93,0.18,-10.01,-70.98,-68.2
102994.0,1.27,0.82,-1.6,-0.3,-0.92,0.23,-9.69,-70.66,-67.88
103062.0,0.97,1.15,-1.49,-0.22,-0.93,0.25,-9.61,-70.57,-68.06
103130.0,0.4,0.47,-1.11,-0.27,-0.94,0.21,-9.53,-70.49,-68.18
103194.0,0.38,0.37,-1.05,-0.29,-0.94,0.19,-9.43,-70.39,-68.23
103263.0,0.71,0.47,-1.26,-0.29,-0.94,0.18,-9.38,-70.35,-68.41
103328.0,1.12,0.96,-1.31,-0.27,-0.95,0.17,-9.36,-70.32,-68.67
103395.0,1.31,0.84,-1.31,-0.27,-0.94,0.2,-9.26,-70.22,-68.72
103462.0,1.11,0.79,-1.22,-0.27,-0.94,0.22,-9.16,-70.12,-68.74
103529.0,0.86,0.68,-1.15,-0.27,-0.94,0.21,-9.1,-70.06,-68.82
103596.0,0.71,0.76,-1.15,-0.27,-0.94,0.2,-9.09,-70.06,-69.0
103663.0,0.77,0.56,-1.1,-0.27,-0.94,0.2,-9.06,-70.03,-69.1
103729.0,0.78,0.46,-1.11,-0.27,-0.94,0.19,-9.05,-70.02,-69.25
103795.0,0.74,0.55,-1.09,-0.27,-0.94,0.2,-9.02,-69.99,-69.31
103863.0,0.83,0.43,-1.0,-0.27,-0.94,0.19,-9.01,-69.98,-69.42
103929.0,0.82,0.42,-1.04,-0.28,-0.94,0.2,-8.97,-69.94,-69.46
103996.0,0.88,0.43,-1.05,-0.27,-0.94,0.19,-8.98,-69.94,-69.59
104064.0,0.95,0.48,-1.04,-0.27,-0.95,0.2,-8.96,-69.93,-69.67
104130.0,0.89,0.41,-1.03,-0.27,-0.95,0.2,-8.96,-69.93,-69.77
104196.0,0.84,0.4,-0.99,-0.27,-0.94,0.2,-8.96,-69.92,-69.84
104263.0,0.84,0.4,-0.96,-0.27,-0.94,0.19,-8.96,-69.93,-69.92
104328.0,0.85,0.38,-0.99,-0.27,-0.94,0.2,-8.94,-69.91,-69.94
104396.0,0.86,0.36,-1.01,-0.27,-0.94,0.19,-8.93,-69.89,-69.97
104464.0,0.88,0.27,-0.98,-0.27,-0.94,0.2,-8.91,-69.87,-69.99
104528.0,0.86,-0.04,-0.86,-0.27,-0.94,0.2,-8.91,-69.87,-70.05
104596.0,0.74,0.23,-0.92,-0.27,-0.94,0.19,-8.9,-69.86,-70.07
104665.0,0.87,0.31,-0.98,-0.28,-0.95,0.19,-8.88,-69.85,-70.08
104729.0,0.91,0.4,-1.05,-0.28,-0.94,0.19,-8.86,-69.82,-70.07
104797.0,0.89,0.31,-1.04,-0.27,-0.94,0.19,-8.86,-69.82,-70.12
104864.0,0.93,0.27,-1.03,-0.27,-0.94,0.19,-8.87,-69.83,-70.19
104929.0,1.16,0.23,-1.07,-0.27,-0.93,0.19,-8.83,-69.8,-70.17
104997.0,1.17,0.25,-1.09,-0.27,-0.94,0.2,-8.81,-69.78,-70.18
105065.0,1.24,0.14,-1.09,-0.27,-0.95,0.21,-8.76,-69.73,-70.13
105129.0,1.27,0.08,-0.98,-0.27,-0.95,0.21,-8.73,-69.69,-70.12
105197.0,1.15,0.11,-1.06,-0.27,-0.94,0.21,-8.7,-69.66,-70.1
105264.0,1.08,-0.02,-0.14,-0.29,-0.93,0.19,-8.61,-69.57,-69.93
105330.0,1.04,0.6,-0.28,-0.21,-0.95,0.2,-8.79,-69.75,-70.4
105398.0,1.02,0.32,-0.78,-0.32,-0.92,0.23,-8.53,-69.49,-69.81
105463.0,0.81,-0.88,-0.54,-0.3,-0.86,0.25,-8.21,-69.18,-69.1
105530.0,0.59,-1.6,-0.47,-0.21,-0.98,0.19,-8.5,-69.47,-69.84
105597.0,1.13,-1.41,1.95,-0.38,-0.96,0.22,-8.15,-69.12,-69.08
105664.0,0.44,-0.3,1.29,-0.39,-0.9,0.21,-7.76,-68.73,-68.21
105731.0,0.84,-0.44,0.04,-0.42,-0.92,0.21,-7.29,-68.26,-67.25
105798.0,1.04,0.15,-1.47,-0.39,-0.93,0.23,-6.93,-67.89,-66.6
105863.0,0.79,0.79,-3.1,-0.35,-0.94,0.19,-6.82,-67.79,-66.57
105930.0,0.79,1.33,-4.47,-0.37,-0.92,0.19,-6.61,-67.57,-66.27
105999.0,0.42,2.64,-5.72,-0.38,-0.92,0.21,-6.38,-67.35,-65.92
106063.0,0.37,2.52,-6.18,-0.14,-0.97,0.22,-6.9,-67.86,-67.31
106131.0,0.4,1.33,-6.64,-0.1,-0.95,0.19,-7.52,-68.49,-68.86
106199.0,0.2,-1.27,-6.12,-0.17,-0.97,0.24,-7.85,-68.81,-69.6
106263.0,-0.75,-0.85,-5.4,-0.05,-0.97,0.21,-8.48,-69.45,-70.93
106331.0,0.11,-0.49,-4.42,-0.01,-0.99,0.11,-9.47,-70.43,-73.07
106399.0,0.79,1.47,-2.93,0.05,-0.98,0.18,-10.03,-70.99,-74.16
106464.0,0.77,-0.08,-2.41,-0.14,-0.99,0.13,-10.56,-71.52,-75.12
106531.0,1.08,-0.13,-1.99,-0.08,-0.99,0.22,-10.84,-71.81,-75.48
106599.0,0.76,0.54,-1.87,0.09,-0.97,0.17,-11.3,-72.26,-76.22
106663.0,0.98,-0.04,-0.4,0.0,-0.99,0.2,-11.67,-72.63,-76.75
106732.0,0.58,0.38,-0.02,0.01,-0.99,0.18,-12.14,-73.11,-77.45
106800.0,0.64,0.4,-0.47,-0.06,-0.98,0.17,-12.57,-73.53,-78.04
106864.0,0.79,0.31,-1.03,-0.03,-0.98,0.16,-13.01,-73.97,-78.65
106932.0,0.81,0.68,-1.04,-0.02,-0.98,0.18,-13.35,-74.31,-79.01
107000.0,0.91,0.47,-0.95,0.01,-0.98,0.18,-13.66,-74.63,-79.33
107065.0,0.92,0.27,-0.92,-0.01,-0.98,0.19,-13.93,-74.9,-79.54
107132.0,0.76,0.1,-0.94,-0.01,-0.98,0.15,-14.31,-75.28,-80.0
107199.0,0.8,0.1,-1.09,-0.04,-0.98,0.17,-14.6,-75.57,-80.25
107265.0,0.98,0.01,-1.22,-0.01,-0.98,0.17,-14.88,-75.84,-80.47
107333.0,0.95,0.57,-1.4,-0.01,-0.98,0.18,-15.09,-76.06,-80.58
107399.0,0.85,0.71,-1.26,-0.01,-0.98,0.18,-15.28,-76.25,-80.63
107465.0,0.89,0.76,-1.27,0.01,-0.98,0.18,-15.48,-76.44,-80.69
107533.0,0.89,0.63,-1.23,-0.01,-0.98,0.17,-15.67,-76.63,-80.78
107597.0,0.88,0.4,-1.17,0.01,-0.99,0.17,-15.85,-76.81,-80.85
107666.0,0.86,0.4,-1.06,0.0,-0.98,0.18,-15.99,-76.96,-80.84
107734.0,0.82,0.39,-0.98,0.01,-0.99,0.17,-16.17,-77.14,-80.94
107798.0,0.83,0.4,-1.0,0.01,-0.98,0.17,-16.35,-77.32,-81.04
107866.0,0.85,0.32,-0.94,-0.0,-0.98,0.17,-16.5,-77.46,-81.07
107934.0,0.89,0.57,-1.02,-0.01,-0.98,0.17,-16.61,-77.58,-81.06
107999.0,0.84,0.46,-1.04,-0.0,-0.97,0.17,-16.76,-77.72,-81.11
108066.0,0.81,0.24,-0.9,-0.0,-0.98,0.17,-16.86,-77.82,-81.08
108134.0,0.89,0.11,-0.85,-0.0,-0.98,0.17,-16.95,-77.92,-81.05
108198.0,0.96,-0.1,-0.82,-0.01,-0.98,0.17,-17.05,-78.01,-81.05
108267.0,1.08,-0.16,-0.79,-0.01,-0.98,0.16,-17.17,-78.14,-81.13
108335.0,1.05,0.08,-0.77,-0.01,-0.98,0.18,-17.2,-78.17,-80.99
108399.0,1.04,0.12,-0.71,0.01,-0.98,0.17,-17.27,-78.23,-80.96
108467.0,0.89,0.37,0.27,0.03,-0.98,0.17,-17.33,-78.29,-80.9
108534.0,0.86,1.05,0.24,-0.06,-0.98,0.19,-17.27,-78.24,-80.59
108599.0,0.79,1.34,-0.18,-0.06,-0.98,0.19,-17.26,-78.22,-80.4
108667.0,0.98,0.85,-0.5,-0.07,-0.99,0.17,-17.27,-78.24,-80.31
108735.0,0.78,0.54,-0.6,-0.07,-0.97,0.19,-17.23,-78.19,-80.08
